generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
687,,,1.1247442960739136,1.3736900091171265,0.24021412432193756,0.0747307613492012,631.0974731445312,15.265809774398804,0.016093696,0
688,,,1.1316931247711182,1.3921350240707397,0.240290567278862,0.07288055121898651,618.9024658203125,12.036055088043213,0.016140513999999998,0
689,,,1.1373112201690674,1.375135064125061,0.2279849499464035,0.06638550758361816,615.2124633789062,13.289757490158081,0.0161874,0
690,1.1328649775683879,1.6274999380111694,1.120831847190857,1.376892328262329,0.25080832839012146,0.06875831633806229,608.9024658203125,15.425628662109375,0.016234353999999996,12.138127326965332
691,,,1.1099474430084229,1.382892370223999,0.25871750712394714,0.09593192487955093,633.8074951171875,13.331509828567505,0.016281375999999997,0
692,,,1.1246581077575684,1.3682348728179932,0.2286161631345749,0.06272286921739578,608.5999755859375,15.425939321517944,0.016328466,0
693,,,1.1228830814361572,1.372825026512146,0.23355865478515625,0.068278007209301,628.8374633789062,14.794899225234985,0.016375624000000002,0
694,,,1.1172399520874023,1.3776049613952637,0.23487742245197296,0.06822360306978226,641.79248046875,14.951502084732056,0.016422850000000003,0
695,,,1.1196049451828003,1.3919597864151,0.26321178674697876,0.0676034465432167,617.3175048828125,15.421672582626343,0.016470143999999996,0
696,,,1.128105640411377,1.3788198232650757,0.24413616955280304,0.06867701560258865,607.0824584960938,14.436434507369995,0.016517505999999998,0
697,,,1.1168681383132935,1.3696198463439941,0.2298775464296341,0.06556226313114166,609.2949829101562,14.213913440704346,0.016564936,0
698,,,1.1253199577331543,1.3858498334884644,0.24971678853034973,0.06781184673309326,607.0574951171875,15.442158937454224,0.016612434000000002,0
699,,,1.1406949758529663,1.3883298635482788,0.24512259662151337,0.06965579837560654,609.125,13.936316728591919,0.01666,0
700,1.1304799830913543,1.5729999542236328,1.1284418106079102,1.3846299648284912,0.22324664890766144,0.08047158271074295,617.0824584960938,15.435826063156128,0.016707633999999996,12.832111120223999
701,,,1.1096493005752563,1.3788049221038818,0.2634276747703552,0.07117655128240585,622.7899780273438,15.42920207977295,0.016755336,0
702,,,1.1195155382156372,1.3756399154663086,0.2534114718437195,0.07362344115972519,621.5974731445312,15.43922472000122,0.016803106,0
703,,,1.0976043939590454,1.3658599853515625,0.2663489878177643,0.07329139113426208,637.3699951171875,15.3514084815979,0.016850944,0
704,,,1.1106680631637573,1.3869298696517944,0.2626403272151947,0.06585130095481873,633.0125122070312,15.42687726020813,0.016898849999999997,0
705,,,1.1097280979156494,1.3677098751068115,0.24312268197536469,0.07072912156581879,638.0899658203125,15.419000625610352,0.016946823999999996,0
706,,,1.1318573951721191,1.3676398992538452,0.23350317776203156,0.07471221685409546,607.1300048828125,14.09485673904419,0.016994865999999997,0
707,,,1.1204499006271362,1.3791874647140503,0.25052544474601746,0.0768704041838646,625.41748046875,15.431130170822144,0.017042976,0
708,,,1.1341512203216553,1.3939498662948608,0.24999509751796722,0.06336691975593567,615.8599853515625,14.2631254196167,0.017091154,0
709,,,1.1172118186950684,1.3743599653244019,0.2530069053173065,0.06932966411113739,626.760009765625,15.430381298065186,0.0171394,0
710,1.1684649807214738,1.565500020980835,1.1157031059265137,1.3785450458526611,0.2546900510787964,0.06928247958421707,626.8250122070312,15.434277296066284,0.017187713999999996,8.974412441253662
711,,,1.1081318855285645,1.3850349187850952,0.2631784677505493,0.06967291235923767,632.3424682617188,15.435182571411133,0.017236096,0
712,,,1.1438168287277222,1.3995524644851685,0.24504220485687256,0.07196255773305893,603.2874755859375,13.123181819915771,0.017284546,0
713,,,1.1163105964660645,1.3752999305725098,0.25123095512390137,0.07073220610618591,621.6749877929688,13.402657985687256,0.017333064000000002,0
714,,,1.1243737936019897,1.380769968032837,0.24131818115711212,0.07251471281051636,625.0349731445312,15.432999610900879,0.017381649999999995,0
715,,,1.1282511949539185,1.395859956741333,0.24784819781780243,0.08213048428297043,615.0050048828125,15.433211088180542,0.017430303999999997,0
716,,,1.1111799478530884,1.364454984664917,0.23457039892673492,0.06374580413103104,618.239990234375,15.427765130996704,0.017479026,0
717,,,1.1109106540679932,1.3747400045394897,0.25147557258605957,0.06332412362098694,624.0849609375,15.432092666625977,0.017527816,0
718,,,1.103774905204773,1.3803050518035889,0.2603999674320221,0.07241412252187729,635.8324584960938,13.89363956451416,0.017576674,0
719,,,1.1329911947250366,1.3919998407363892,0.25125738978385925,0.07200343161821365,606.5775146484375,15.332231521606445,0.017625599999999998,0
720,1.1400149741768837,1.5125000476837158,1.1011236906051636,1.362817406654358,0.2580084204673767,0.07415257394313812,619.60498046875,15.431420087814331,0.017674594,9.69962191581726
721,,,1.1260130405426025,1.384297490119934,0.24613231420516968,0.06890346854925156,613.635009765625,15.433424472808838,0.017723655999999997,0
722,,,1.119101881980896,1.3781723976135254,0.25490662455558777,0.07772248238325119,622.719970703125,14.678214073181152,0.017772786000000002,0
723,,,1.126388669013977,1.3773199319839478,0.23585060238838196,0.07527871429920197,619.3900146484375,13.707928895950317,0.017821984000000003,0
724,,,1.1083400249481201,1.363534927368164,0.25285035371780396,0.0662725567817688,628.0599975585938,14.582869529724121,0.017871249999999998,0
725,,,1.1132267713546753,1.368459939956665,0.24305230379104614,0.0769285187125206,614.5374755859375,14.865692377090454,0.017920583999999996,0
726,,,1.0946993827819824,1.3556900024414062,0.25379934906959534,0.07665190100669861,641.9574584960938,15.438856601715088,0.017969986,0
727,,,1.1216981410980225,1.3703899383544922,0.2460492104291916,0.06531696766614914,623.7799682617188,14.887600421905518,0.018019456,0
728,,,1.1134312152862549,1.3609849214553833,0.2523018717765808,0.05885022133588791,610.8800048828125,15.437294960021973,0.018068994000000005,0
729,,,1.107467532157898,1.3756800889968872,0.256307452917099,0.07813096046447754,635.114990234375,15.43537950515747,0.0181186,0
730,1.1062999764084815,1.5460000038146973,1.1091175079345703,1.37223482131958,0.26156681776046753,0.0772668719291687,618.1199951171875,14.140063285827637,0.018168273999999998,10.498042821884155
731,,,1.1192150115966797,1.3756999969482422,0.24949094653129578,0.06982653588056564,625.4224853515625,15.432271480560303,0.018218016,0
732,,,1.1112568378448486,1.3716299533843994,0.2542198598384857,0.08098924160003662,614.9974975585938,13.301377773284912,0.018267826,0
733,,,1.1205737590789795,1.3779699802398682,0.24594973027706146,0.0778411254286766,630.66748046875,15.430471420288086,0.018317704000000004,0
734,,,1.0920730829238892,1.356359839439392,0.26166483759880066,0.0724669098854065,654.6950073242188,15.428424835205078,0.018367649999999996,0
735,,,1.102123737335205,1.3577648401260376,0.25678393244743347,0.056818000972270966,637.969970703125,15.434104204177856,0.018417664,0
736,,,1.116172432899475,1.3855574131011963,0.2512979507446289,0.07693714648485184,632.094970703125,15.307706832885742,0.018467746,0
737,,,1.0827181339263916,1.3635499477386475,0.26514115929603577,0.08436262607574463,640.9774780273438,15.437401056289673,0.018517896,0
738,,,1.102349877357483,1.356795072555542,0.2483229637145996,0.0629681721329689,650.7374877929688,14.848684310913086,0.018568113999999997,0
739,,,1.1066006422042847,1.384660005569458,0.2598280608654022,0.07061248272657394,640.0050048828125,14.128225803375244,0.018618399999999997,0
740,1.1297199857234954,1.5214999914169312,1.1238024234771729,1.3794399499893188,0.24736003577709198,0.0808054730296135,622.6599731445312,15.431138038635254,0.018668754,8.710744380950928
741,,,1.1038342714309692,1.3612297773361206,0.25593242049217224,0.06610018759965897,635.5650024414062,13.517034530639648,0.018719176,0
742,,,1.121548056602478,1.3729249238967896,0.23142234981060028,0.06309794634580612,632.3399658203125,12.8857581615448,0.018769666000000004,0
743,,,1.0900086164474487,1.359724998474121,0.2579461932182312,0.08226800709962845,652.2474975585938,15.439022064208984,0.018820223999999997,0
744,,,1.100895643234253,1.3707776069641113,0.26704779267311096,0.06317698210477829,634.5650024414062,15.430591583251953,0.018870849999999998,0
745,,,1.1036823987960815,1.3619649410247803,0.2565412223339081,0.06808570772409439,622.1300048828125,13.991674184799194,0.018921544,0
746,,,1.112632393836975,1.3776198625564575,0.25513342022895813,0.06882492452859879,629.9375,12.510312557220459,0.018972306,0
747,,,1.1238611936569214,1.3782399892807007,0.2389359325170517,0.0694153755903244,629.6099853515625,14.3338143825531,0.019023136000000003,0
748,,,1.080726146697998,1.3649424314498901,0.2734662592411041,0.07880512624979019,646.3599853515625,15.423296689987183,0.019074033999999997,0
749,,,1.1149036884307861,1.3756448030471802,0.2465302050113678,0.06808631867170334,616.0075073242188,15.436118841171265,0.019125,0
750,1.1104599764943124,1.5190000534057617,1.103466272354126,1.3582675457000732,0.25678563117980957,0.0689217671751976,640.4549560546875,15.428797006607056,0.019176033999999998,10.352858781814575
751,,,1.1235424280166626,1.3786424398422241,0.2535416781902313,0.07563770562410355,619.9624633789062,15.434984922409058,0.019227136,0
752,,,1.0953149795532227,1.3779723644256592,0.2768881022930145,0.08877497911453247,634.1849975585938,15.433690309524536,0.019278306000000002,0
753,,,1.1027231216430664,1.3623899221420288,0.24766959249973297,0.0801207423210144,624.5849609375,15.435029983520508,0.019329543999999997,0
754,,,1.1012874841690063,1.3733199834823608,0.2559036612510681,0.07002212107181549,629.7974853515625,15.170166254043579,0.019380849999999998,0
755,,,1.096224308013916,1.3731274604797363,0.2686167359352112,0.07004684209823608,636.1224975585938,15.441703796386719,0.019432224,0
756,,,1.1172680854797363,1.3768547773361206,0.2500469386577606,0.07623390853404999,633.1124877929688,15.426068544387817,0.019483666,0
757,,,1.1144943237304688,1.3873798847198486,0.27117443084716797,0.07130812853574753,636.0374755859375,14.343364238739014,0.019535176,0
758,,,1.106392502784729,1.3726800680160522,0.2568414509296417,0.07884596288204193,625.9024658203125,15.432227373123169,0.019586753999999998,0
759,,,1.1270736455917358,1.3986397981643677,0.2633020281791687,0.06790473312139511,620.8999633789062,12.198731184005737,0.0196384,0
760,1.156889981031418,1.5119999647140503,1.1395868062973022,1.389607548713684,0.2297290712594986,0.07841966301202774,603.3125,13.242848634719849,0.019690113999999998,12.818272113800049
761,,,1.1116605997085571,1.3778899908065796,0.25488150119781494,0.07773059606552124,627.2224731445312,14.999569416046143,0.019741896000000002,0
762,,,1.1049106121063232,1.3878074884414673,0.2792997658252716,0.07076457142829895,624.5224609375,15.438709259033203,0.019793746,0
763,,,1.1186655759811401,1.3824398517608643,0.25601211190223694,0.06629049777984619,610.2949829101562,13.181055307388306,0.019845664,0
764,,,1.0948336124420166,1.359410047531128,0.2662596106529236,0.07725238800048828,652.3150024414062,15.433733463287354,0.01989765,0
765,,,1.1038230657577515,1.35652494430542,0.24771447479724884,0.06985180824995041,647.10498046875,15.434674501419067,0.019949704,0
766,,,1.1152629852294922,1.3873249292373657,0.26135531067848206,0.06663359701633453,624.6174926757812,11.913204193115234,0.020001826000000004,0
767,,,1.1216737031936646,1.390144944190979,0.26181861758232117,0.06937655806541443,633.3924560546875,15.430212259292603,0.020054015999999997,0
768,,,1.1009536981582642,1.377712368965149,0.2719678282737732,0.061227064579725266,650.844970703125,15.02937364578247,0.020106273999999997,0
769,,,1.1114062070846558,1.3806899785995483,0.264707088470459,0.07128230482339859,639.6300048828125,15.298587560653687,0.0201586,0
770,1.1351449745893478,1.4830000400543213,1.103519320487976,1.3717799186706543,0.2607971429824829,0.06271481513977051,642.0775146484375,15.437865495681763,0.020210994000000003,11.433398485183716
771,,,1.0993505716323853,1.379830002784729,0.26883381605148315,0.07302381843328476,658.6375122070312,15.434852838516235,0.020263456000000003,0
772,,,1.1177436113357544,1.3882323503494263,0.26081642508506775,0.08020175248384476,628.66748046875,15.436009883880615,0.020315985999999998,0
773,,,1.1024473905563354,1.3699349164962769,0.27393630146980286,0.080145463347435,631.8775024414062,15.442354440689087,0.020368584,0
774,,,1.1395918130874634,1.3855199813842773,0.24285876750946045,0.06169471889734268,597.3775024414062,13.366193532943726,0.020421250000000002,0
775,,,1.1173986196517944,1.3722349405288696,0.2489515095949173,0.0815536305308342,623.9099731445312,15.432080745697021,0.020473984,0
776,,,1.1016662120819092,1.3827250003814697,0.27481305599212646,0.07556411623954773,630.7025146484375,12.060277700424194,0.020526786,0
777,,,1.1049805879592896,1.3869099617004395,0.28119441866874695,0.07091061025857925,636.8099975585938,15.440662860870361,0.020579655999999998,0
778,,,1.0854049921035767,1.377294898033142,0.27691325545310974,0.07909172773361206,652.6199951171875,14.612115144729614,0.020632593999999997,0
779,,,1.1096980571746826,1.3882349729537964,0.2806232273578644,0.06551125645637512,634.6549682617188,15.436207294464111,0.0206856,0
780,1.1308299747854471,1.5214999914169312,1.1097325086593628,1.3892148733139038,0.27227798104286194,0.07948076725006104,623.2074584960938,13.772601127624512,0.020738674,12.874443531036377
781,,,1.098770022392273,1.381162405014038,0.2786242663860321,0.06993322819471359,639.8499755859375,15.432925939559937,0.020791816,0
782,,,1.1096543073654175,1.3693249225616455,0.26088327169418335,0.06553959101438522,639.9574584960938,15.432010889053345,0.020845025999999996,0
783,,,1.1043717861175537,1.37236487865448,0.2694053649902344,0.0686805322766304,635.032470703125,15.434953689575195,0.020898304,0
784,,,1.1147105693817139,1.3705248832702637,0.2593819499015808,0.0690951868891716,627.5574951171875,14.885097742080688,0.02095165,0
785,,,1.0985043048858643,1.3652024269104004,0.25635620951652527,0.08121185004711151,641.052490234375,15.43600583076477,0.021005064,0
786,,,1.0973237752914429,1.3758699893951416,0.2779548764228821,0.0674973875284195,631.1799926757812,14.222248554229736,0.021058546,0
787,,,1.1165143251419067,1.3871848583221436,0.25390782952308655,0.07716147601604462,621.9500122070312,15.430129528045654,0.021112095999999997,0
788,,,1.1206961870193481,1.371744990348816,0.24118120968341827,0.07752176374197006,613.6174926757812,13.199538469314575,0.021165713999999995,0
789,,,1.1055912971496582,1.3685650825500488,0.25751614570617676,0.07110873609781265,660.7799682617188,15.428793907165527,0.0212194,0
790,1.133294969946146,1.5829999446868896,1.100056767463684,1.3625999689102173,0.2553151845932007,0.06475969403982162,638.4824829101562,14.824578523635864,0.021273154000000002,12.857033967971802
791,,,1.1249231100082397,1.385794997215271,0.25046542286872864,0.07139861583709717,607.97998046875,15.432131052017212,0.021326976000000004,0
792,,,1.103098750114441,1.36170494556427,0.26149794459342957,0.06557227671146393,635.6275024414062,14.068102598190308,0.021380865999999995,0
793,,,1.1114468574523926,1.3791149854660034,0.2519388794898987,0.07576808333396912,632.2575073242188,15.435299396514893,0.021434823999999998,0
